symbol,Date,Open,High,Low,Close,MA_3,MA_6,MA_12
LEO-USD,2025-12-31,9.83818531036377,9.901397705078125,9.114482879638672,9.51443099975586,9.624891916910807,9.48823595046997,9.322582006454468
LINK-USD,2020-01-31,1.7689260244369507,2.939984083175659,1.7125780582427979,2.823791027069092,,,
LINK-USD,2020-02-29,2.8248519897460938,4.830978870391846,2.6864891052246094,4.108541011810303,,,
LINK-USD,2020-03-31,4.1057820320129395,4.9504499435424805,1.5068680047988892,2.2703440189361572,3.067558685938517,,
LINK-USD,2020-04-30,2.2703440189361572,3.9638450145721436,2.1614980697631836,3.7204771041870117,3.3664540449778237,,
LINK-USD,2020-05-31,3.7204771041870117,4.259027004241943,3.409658908843994,4.129938125610352,3.373586416244507,,
LINK-USD,2020-06-30,4.1323018074035645,4.943842887878418,3.679600954055786,4.569189071655273,4.139868100484212,3.6037133932113647,
LINK-USD,2020-07-31,4.568796157836914,8.79524040222168,4.530694007873535,7.77291202545166,5.490679740905762,4.4285668929417925,
LINK-USD,2020-08-31,7.77291202545166,19.851821899414062,7.474882125854492,15.708488464355469,9.350196520487467,6.361891468365987,
LINK-USD,2020-09-30,15.67480754852295,16.483070373535156,7.497208118438721,9.85120964050293,11.110870043436686,7.625369071960449,
LINK-USD,2020-10-31,9.871625900268555,12.923665046691895,8.465344429016113,11.22083854675293,12.260178883870443,8.875429312388102,
LINK-USD,2020-11-30,11.22083854675293,16.24774742126465,9.799592018127441,14.225639343261719,11.76589584350586,10.558046181996664,
LINK-USD,2020-12-31,14.229063034057617,14.796493530273438,8.509154319763184,11.270538330078125,12.239005406697592,11.674937725067139,7.639325559139252
LINK-USD,2021-01-31,11.266761779785156,25.65489387512207,11.118653297424316,22.598434448242188,16.031537373860676,14.14585812886556,9.287212510903677
LINK-USD,2021-02-28,22.595956802368164,36.828460693359375,21.19807243347168,24.663532257080078,19.51083501180013,15.638365427652994,11.000128448009491
LINK-USD,2021-03-31,24.672752380371094,31.92976188659668,24.261390686035156,29.351137161254883,25.53770128885905,18.88835334777832,13.256861209869385
LINK-USD,2021-04-30,29.38402557373047,44.40056610107422,29.261474609375,38.12850570678711,30.714391708374023,23.37296454111735,16.124196926752727
LINK-USD,2021-05-31,38.1241569519043,52.8760871887207,15.088672637939453,32.088584899902344,33.189409255981445,26.35012213389079,18.454084157943726
LINK-USD,2021-06-30,32.116851806640625,32.86845779418945,15.032353401184082,19.497236251831055,29.904775619506836,27.72123845418294,19.698088089625042
LINK-USD,2021-07-31,19.49896812438965,23.331911087036133,13.422879219055176,22.75370216369629,24.77984110514323,27.747116406758625,20.946487267812092
LINK-USD,2021-08-31,22.679584503173828,30.47988510131836,21.422109603881836,26.750707626342773,23.00054868062337,28.09497896830241,21.866672197977703
LINK-USD,2021-09-30,26.738431930541992,36.278076171875,20.98163414001465,23.98634910583496,24.496919631958008,27.200847625732422,23.04460048675537
LINK-USD,2021-10-31,24.005281448364258,33.89748764038086,23.568866729736328,29.98500633239746,26.9073543548584,25.843597730000813,24.608281135559082
LINK-USD,2021-11-30,30.002561569213867,38.1613883972168,22.923444747924805,25.341773986816406,26.43770980834961,24.719129244486492,25.53462568918864
LINK-USD,2021-12-31,25.291471481323242,26.9204158782959,15.549089431762695,19.59232521057129,24.97303517659505,24.73497740427653,26.228107929229736
LINK-USD,2022-01-31,19.593612670898438,28.57093620300293,13.620351791381836,17.240427017211914,20.724842071533203,23.8160982131958,25.781607309977215
LINK-USD,2022-02-28,17.238231658935547,19.476022720336914,11.496586799621582,15.116470336914062,17.316407521565754,21.877058664957683,24.986018816630047
LINK-USD,2022-03-31,15.117332458496094,17.988101959228516,12.513527870178223,16.910993576049805,16.422630310058594,20.697832743326824,23.94934018452962
LINK-USD,2022-04-30,16.914247512817383,18.289655685424805,10.914582252502441,10.997047424316406,14.341503779093424,17.533172925313313,21.688385327657063
LINK-USD,2022-05-31,10.995169639587402,12.239242553710938,5.636349201202393,7.594669818878174,11.834236939748129,14.575322230656942,19.647225737571716
LINK-USD,2022-06-30,7.594356060028076,9.510599136352539,5.362585067749023,6.252963066101074,8.28156010309855,12.352095206578573,18.54353630542755
LINK-USD,2022-07-31,6.259728908538818,8.182770729064941,5.797760963439941,7.666137218475342,7.17125670115153,10.756380240122477,17.286239226659138
LINK-USD,2022-08-31,7.66585111618042,9.443099975585938,6.233270168304443,6.630672931671143,6.849924405415853,9.342080672581991,15.609569668769836
LINK-USD,2022-09-30,6.630817890167236,8.487457275390625,6.493841171264648,7.581145763397217,7.292651971181233,7.787106037139893,14.242469390233358
LINK-USD,2022-10-31,7.580986976623535,8.273307800292969,6.466564178466797,7.861647129058838,7.357821941375732,7.264539321263631,12.398856123288473
LINK-USD,2022-11-30,7.861278057098389,9.370527267456055,5.579586982727051,7.680302143096924,7.707698345184326,7.27881137530009,10.927066802978516
LINK-USD,2022-12-31,7.680264949798584,7.776895999908447,5.413768768310547,5.568657875061035,7.036869049072266,7.16476051012675,9.758427858352661
LINK-USD,2023-01-31,5.568981170654297,7.483154773712158,5.517974853515625,6.952308177947998,6.733756065368652,7.045789003372192,8.901084621747335
LINK-USD,2023-02-28,6.951572895050049,8.33823299407959,6.476461887359619,7.1926960945129395,6.571220715840657,7.139459530512492,8.240770101547241
LINK-USD,2023-03-31,7.193329811096191,7.697200775146484,5.949132919311523,7.594569206237793,7.246524492899577,7.141696770985921,7.464401404062907
LINK-USD,2023-04-30,7.595728874206543,8.728160858154297,6.806466102600098,7.052085876464844,7.279783725738525,7.006769895553589,7.13565460840861
LINK-USD,2023-05-31,7.050922870635986,7.277870178222656,6.206401824951172,6.480094909667969,7.042249997456868,6.806735356648763,7.042773365974426
LINK-USD,2023-06-30,6.480183124542236,6.527440071105957,4.980165958404541,6.3084540367126465,6.613544940948486,6.930034716924031,7.047397613525391
LINK-USD,2023-07-31,6.308571815490723,8.382515907287598,6.050355911254883,7.544678211212158,6.777742385864258,7.028763055801392,7.037276029586792
LINK-USD,2023-08-31,7.544260025024414,7.862716197967529,5.798701763153076,5.875496864318848,6.576209704081218,6.809229850769043,6.974344690640767
LINK-USD,2023-09-30,5.875308990478516,8.246541976928711,5.760214805603027,8.180992126464844,7.20038906733195,6.906967004140218,7.024331887563069
LINK-USD,2023-10-31,8.180946350097656,11.923242568969727,7.1297688484191895,11.37502670288086,8.477171897888184,7.627457141876221,7.317113518714905
LINK-USD,2023-11-30,11.373188018798828,16.526731491088867,10.637041091918945,14.404431343078613,11.320150057474772,8.948179880777994,7.877457618713379
LINK-USD,2023-12-31,14.404644966125488,17.543703079223633,13.704800605773926,14.946123123168945,13.575193723042807,10.387791395187378,8.658913056055704
LINK-USD,2024-01-31,14.946928024291992,16.52505874633789,12.648887634277344,15.39860725402832,14.916387240091959,11.696779568990072,9.362771312395731
LINK-USD,2024-02-29,15.399762153625488,20.822092056274414,15.167569160461426,19.287715911865234,16.544148763020832,13.932149410247803,10.370689630508423
LINK-USD,2024-03-31,19.284038543701172,22.82524871826172,16.33765983581543,19.137727737426758,17.94135030110677,15.758272012074789,11.332619508107504
LINK-USD,2024-04-30,19.137741088867188,19.268688201904297,11.99967098236084,13.13352108001709,17.18632157643636,16.05135440826416,11.83940577507019
LINK-USD,2024-05-31,13.133502960205078,19.163124084472656,12.4508638381958,18.422332763671875,16.897860527038574,16.721004645029705,12.834592262903849
LINK-USD,2024-06-30,18.422243118286133,18.644102096557617,12.849995613098145,14.260198593139648,15.272017478942871,16.606683890024822,13.4972376426061
LINK-USD,2024-07-31,14.258776664733887,15.000847816467285,11.161290168762207,12.82884693145752,15.170459429423014,16.178390502929688,13.937585035959879
LINK-USD,2024-08-31,12.829081535339355,13.076332092285156,8.137648582458496,11.024574279785156,12.704539934794107,14.801200230916342,14.366674820582071
LINK-USD,2024-09-30,11.024554252624512,12.966425895690918,9.337709426879883,11.85057258605957,11.901331265767416,13.586674372355143,14.672473192214966
LINK-USD,2024-10-31,11.85063362121582,12.433547973632812,10.271653175354004,11.422245979309082,11.432464281717936,13.301461855570475,14.676408131917318
LINK-USD,2024-11-30,11.422303199768066,19.402557373046875,10.108696937561035,19.022661209106445,14.098493258158365,13.401516596476236,15.06126062075297
LINK-USD,2024-12-31,19.022445678710938,30.80512809753418,18.47825813293457,20.001365661621094,16.81542428334554,14.358377774556478,15.48253083229065
LINK-USD,2025-01-31,20.001163482666016,27.026363372802734,17.954565048217773,25.148338317871094,21.390788396199543,16.41162633895874,16.295008420944214
LINK-USD,2025-02-28,25.14853286743164,25.9173641204834,13.476812362670898,14.81668758392334,19.988797187805176,17.04364522298177,15.922422726949057
LINK-USD,2025-03-31,14.81674575805664,17.621931076049805,11.94257926940918,13.512476921081543,17.825834274291992,17.320629278818767,15.453651825586954
LINK-USD,2025-04-30,13.512476921081543,15.339580535888672,10.19619369506836,14.29294204711914,14.207368850708008,17.799078623453777,15.550270239512125
LINK-USD,2025-05-31,14.2930269241333,17.892364501953125,13.222562789916992,13.976826667785645,13.927415211995443,16.95810619990031,15.179811398188273
LINK-USD,2025-06-30,13.976844787597656,15.64050579071045,11.0082368850708,13.38076400756836,13.883510907491049,15.85467259089152,15.106525182723999
LINK-USD,2025-07-31,13.380266189575195,20.235979080200195,12.7755765914917,16.955446243286133,14.771012306213379,14.489190578460693,15.450408458709717
LINK-USD,2025-08-31,16.954233169555664,27.735258102416992,15.46423053741455,23.22403335571289,17.85341453552246,15.890414873758951,16.46703004837036
LINK-USD,2025-09-30,23.223468780517578,25.577938079833984,19.913251876831055,21.329387664794922,20.50295575459798,17.193233331044514,17.25693130493164
LINK-USD,2025-10-31,21.329185485839844,23.669267654418945,10.17926025390625,17.24004554748535,20.597822189331055,17.684417247772217,17.741747935612995
LINK-USD,2025-11-30,17.240148544311523,17.62802505493164,11.660616874694824,12.981496810913086,17.183643341064453,17.518528938293457,17.238317569096882
LINK-USD,2025-12-31,12.979913711547852,14.984186172485352,11.762447357177734,14.062646865844727,14.761396408081055,17.63217608133952,16.74342433611552
LTC-USD,2020-01-31,41.326534271240234,69.73802947998047,39.450843811035156,67.8794937133789,,,
LTC-USD,2020-02-29,67.90851593017578,83.68916320800781,57.80403137207031,58.54326248168945,,,
LTC-USD,2020-03-31,58.53054428100586,63.77326583862305,25.573104858398438,39.299102783203125,55.24061965942383,,
LTC-USD,2020-04-30,39.28468704223633,50.92155838012695,37.4459342956543,46.714019775390625,48.1854616800944,,
LTC-USD,2020-05-31,46.714263916015625,50.044677734375,40.13576126098633,45.59188461303711,43.86833572387695,,
LTC-USD,2020-06-30,45.5742301940918,49.76125717163086,40.75464630126953,41.46779251098633,44.59123229980469,49.91592597961426,
LTC-USD,2020-07-31,41.43354034423828,58.73869323730469,40.65645980834961,57.998138427734375,48.35260518391927,48.269033432006836,
LTC-USD,2020-08-31,57.998138427734375,68.51951599121094,52.32285690307617,61.11379623413086,53.52657572428385,48.697455724080406,
LTC-USD,2020-09-30,61.10507583618164,64.1839599609375,42.543270111083984,46.3714599609375,55.16113154093424,49.87618192036947,
LTC-USD,2020-10-31,46.42695617675781,60.30220413208008,44.20128631591797,55.59025955200195,54.35850524902344,51.35555521647135,
LTC-USD,2020-11-30,55.59025955200195,93.57601928710938,51.60655975341797,87.57463073730469,63.17878341674805,58.35267957051595,
LTC-USD,2020-12-31,87.57659912109375,138.31971740722656,70.23130798339844,124.69032287597656,89.2850710550944,72.22310129801433,61.06951363881429
LTC-USD,2021-01-31,124.67276763916016,185.7803497314453,114.95645904541016,129.57081604003906,113.94525655110677,84.15188090006511,66.21045716603597
LTC-USD,2021-02-28,129.57460021972656,245.95751953125,126.35044860839844,164.9271697998047,139.72943623860678,101.45410982767741,75.0757827758789
LTC-USD,2021-03-31,164.98313903808594,229.3739776611328,163.9664306640625,197.4990997314453,163.99902852376303,126.64204978942871,88.2591158548991
LTC-USD,2021-04-30,197.5243682861328,335.0245361328125,195.53404235839844,271.1670837402344,211.19778442382812,162.57152048746744,106.9635378519694
LTC-USD,2021-05-31,271.1426696777344,412.96014404296875,118.64244079589844,188.03367614746094,218.89995320638022,179.3146947224935,118.83368714650472
LTC-USD,2021-06-30,188.1175537109375,197.6842803955078,105.56629180908203,144.13583374023438,201.11219787597656,182.55561319986978,127.38935724894206
LTC-USD,2021-07-31,144.1366424560547,147.8360595703125,104.32588958740234,144.93321228027344,159.03424072265625,185.1160125732422,134.63394673665366
LTC-USD,2021-08-31,144.50985717773438,191.38265991210938,135.9945526123047,171.6592254638672,153.57609049479166,186.23802185058594,143.84606583913168
LTC-USD,2021-09-30,171.46517944335938,233.05685424804688,140.14515686035156,153.1479949951172,156.58014424641928,178.8461710611979,152.74411042531332
LTC-USD,2021-10-31,153.2936553955078,214.02157592773438,151.5926513671875,191.81637573242188,172.2078653971354,165.62105305989584,164.09628677368164
LTC-USD,2021-11-30,192.04502868652344,294.5628662109375,184.1060333251953,208.01454162597656,184.32630411783853,168.9511973063151,174.1329460144043
LTC-USD,2021-12-31,207.63661193847656,217.50633239746094,132.05429077148438,146.51473999023438,182.11521911621094,169.3476816813151,175.95164744059244
LTC-USD,2022-01-31,146.536865234375,153.14288330078125,98.66522216796875,109.58769989013672,154.70566050211588,163.45676294962564,174.28638776143393
LTC-USD,2022-02-28,109.58943939208984,143.23289489746094,92.61260986328125,113.47457885742188,123.19233957926433,153.75932184855142,169.9986718495687
LTC-USD,2022-03-31,113.47608184814453,133.9067840576172,97.23695373535156,123.71601104736328,115.59276326497395,148.85399119059244,163.85008112589517
LTC-USD,2022-04-30,123.73169708251953,129.3058319091797,95.9476318359375,96.16598510742188,111.11885833740234,132.91225941975912,149.26665623982748
LTC-USD,2022-05-31,96.1678695678711,106.80409240722656,55.322547912597656,68.41138458251953,96.09779357910156,109.64506657918294,139.29813194274902
LTC-USD,2022-06-30,68.41702270507812,70.07642364501953,40.68040466308594,53.64842987060547,72.74193318684895,94.16734822591145,131.75751495361328
LTC-USD,2022-07-31,53.699031829833984,64.30512237548828,46.662994384765625,59.909507751464844,60.65644073486328,85.88764953613281,124.67220624287923
LTC-USD,2022-08-31,59.91562271118164,65.62770080566406,52.11684036254883,53.85666275024414,55.804866790771484,75.95133018493652,114.85532601674397
LTC-USD,2022-09-30,53.85836410522461,67.06636810302734,50.42839050292969,53.397037506103516,55.7210693359375,64.23150126139323,106.54274622599284
LTC-USD,2022-10-31,53.40304183959961,57.4550895690918,48.87171936035156,55.084434509277344,54.112711588541664,57.384576161702476,95.14841779073079
LTC-USD,2022-11-30,55.08561325073242,81.56343841552734,49.33195495605469,79.2977066040039,62.59305953979492,59.1989631652832,84.42201487223308
LTC-USD,2022-12-31,79.29113006591797,83.82389068603516,61.860809326171875,69.9962158203125,68.12611897786458,61.92359415690104,78.04547119140625
LTC-USD,2023-01-31,70.00282287597656,97.46087646484375,69.2348861694336,94.30811309814453,81.20067850748698,67.65669504801433,76.77217229207356
LTC-USD,2023-02-28,94.2973861694336,104.48017120361328,88.84952545166016,93.79277801513672,86.03236897786458,74.31271425882976,75.13202222188313
LTC-USD,2023-03-31,93.79537200927734,98.11628723144531,66.67816162109375,89.68412780761719,92.59500630696614,80.36056264241536,72.2960319519043
LTC-USD,2023-04-30,89.68643951416016,103.04960632324219,84.89508056640625,88.53362274169922,90.67017618815105,85.93542734781902,71.66000175476074
LTC-USD,2023-05-31,88.5123291015625,94.87337493896484,76.82546997070312,90.53900909423828,89.58558654785156,87.80897776285808,73.50397046407063
LTC-USD,2023-06-30,90.5374755859375,110.79525756835938,72.02310943603516,108.16532897949219,95.74598693847656,94.17049662272136,78.0470453898112
LTC-USD,2023-07-31,108.20174407958984,114.49706268310547,88.2190170288086,92.24313354492188,96.98249053955078,93.8263333638509,80.74151420593262
LTC-USD,2023-08-31,92.2442626953125,94.31300354003906,61.756107330322266,63.951377868652344,88.1199467976888,88.85276667277019,81.58274046579997
LTC-USD,2023-09-30,63.946067810058594,68.26288604736328,58.038230895996094,66.06964874267578,74.08805338541667,84.91702016194661,82.63879140218098
LTC-USD,2023-10-31,66.06880950927734,72.3819580078125,60.10832977294922,68.9495620727539,66.32352956136067,81.65301005045573,83.79421869913737
LTC-USD,2023-11-30,68.94947814941406,76.63818359375,65.86429595947266,69.4455795288086,68.1549301147461,78.13743845621745,82.97320810953777
LTC-USD,2023-12-31,69.4422836303711,79.43228149414062,68.37655639648438,72.7984390258789,70.39786020914714,72.2429567972819,83.20672671000163
LTC-USD,2024-01-31,72.91329193115234,76.84762573242188,61.70838928222656,66.75304412841797,69.66568756103516,67.99460856119792,80.91047096252441
LTC-USD,2024-02-29,66.75057220458984,84.81261444091797,65.80314636230469,79.9408950805664,73.16412607828777,70.65952809651692,79.75614738464355
LTC-USD,2024-03-31,79.91729736328125,110.00592803955078,74.43440246582031,105.18340301513672,83.95911407470703,77.17848714192708,81.04775365193684
LTC-USD,2024-04-30,105.18340301513672,112.31586456298828,71.311767578125,79.49531555175781,88.20653788248698,78.93611272176106,80.2945613861084
LTC-USD,2024-05-31,79.4953384399414,89.41799926757812,74.9177474975586,83.23851776123047,89.30574544270833,81.23493576049805,79.68618710835774
LTC-USD,2024-06-30,83.23851776123047,85.73461151123047,67.9246597290039,75.27999877929688,79.33794403076172,81.64852905273438,76.94574292500813
LTC-USD,2024-07-31,75.27049255371094,76.61622619628906,57.513309478759766,70.19042205810547,76.23631286621094,82.22142537434895,75.10801696777344
LTC-USD,2024-08-31,70.19108581542969,71.38333892822266,50.429405212402344,65.05883026123047,70.17641703287761,79.74108123779297,75.20030466715495
LTC-USD,2024-09-30,65.05892944335938,71.4619140625,59.786651611328125,66.82044982910156,67.3565673828125,73.34725570678711,75.2628714243571
LTC-USD,2024-10-31,66.82025909423828,75.87850189208984,62.120784759521484,69.20464324951172,67.02797444661458,71.63214365641277,75.28412818908691
LTC-USD,2024-11-30,69.20407104492188,105.69182586669922,64.64195251464844,102.66780853271484,79.56430053710938,74.87035878499348,78.05264727274577
LTC-USD,2024-12-31,102.66685485839844,146.60946655273438,86.88713836669922,103.06851196289062,91.64698791503906,79.50177764892578,80.57515335083008
LTC-USD,2025-01-31,103.06864166259766,140.61679077148438,93.14704132080078,128.01290893554688,111.24974314371745,89.13885879516602,85.68014208475749
LTC-USD,2025-02-28,128.013916015625,139.8590545654297,85.30736541748047,127.96198272705078,119.68113454182942,99.6227175394694,89.68189938863118
LTC-USD,2025-03-31,127.96327209472656,130.2673797607422,81.0151596069336,83.03350067138672,113.00279744466145,102.32489267985027,87.83607419331868
LTC-USD,2025-04-30,83.0338134765625,88.07308197021484,63.751861572265625,83.51346588134766,98.16964975992839,104.70969645182292,88.17092005411784
LTC-USD,2025-05-31,83.51522064208984,106.14918518066406,81.18242645263672,87.12788391113281,84.55828348795573,102.11970901489258,88.49503389994304
LTC-USD,2025-06-30,87.12765502929688,94.00593566894531,76.42152404785156,85.98348236083984,85.54161071777344,99.27220408121745,89.38699086507161
LTC-USD,2025-07-31,85.98345184326172,121.89842987060547,82.4891357421875,106.22357177734375,93.1116460164388,95.6406478881836,92.3897533416748
LTC-USD,2025-08-31,106.22247314453125,133.91891479492188,103.7477035522461,108.90846252441406,100.37183888753255,92.46506118774414,96.04388936360677
LTC-USD,2025-09-30,108.90746307373047,120.79342651367188,100.81879425048828,106.8980712890625,107.34336853027344,96.44248962402344,99.38369115193684
LTC-USD,2025-10-31,106.89817810058594,135.5629425048828,66.26396942138672,95.49425506591797,103.76692962646484,98.43928782145183,101.57449213663737
LTC-USD,2025-11-30,95.493896484375,113.23821258544922,80.09814453125,82.55572509765625,94.98268381754558,97.67726135253906,99.89848518371582
LTC-USD,2025-12-31,82.5545883178711,87.40348815917969,75.00689697265625,82.94996643066406,86.99998219807942,97.17167536417644,98.22193972269694
MANA-USD,2020-01-31,0.030128000304102898,0.03912600129842758,0.030084000900387764,0.03534200042486191,,,
MANA-USD,2020-02-29,0.03529699891805649,0.0691090002655983,0.035262998193502426,0.03709600120782852,,,
MANA-USD,2020-03-31,0.03710800036787987,0.04909899830818176,0.014050999656319618,0.026340000331401825,0.03292600065469742,,
MANA-USD,2020-04-30,0.026340000331401825,0.03481199964880943,0.0247189998626709,0.031631000339984894,0.03168900062640508,,
MANA-USD,2020-05-31,0.031631000339984894,0.0439240001142025,0.031631000339984894,0.039778999984264374,0.0325833335518837,,
MANA-USD,2020-06-30,0.039792001247406006,0.046477001160383224,0.03550099954009056,0.03769399970769882,0.03636800001064936,0.03464700033267339,
MANA-USD,2020-07-31,0.03784000128507614,0.05279099941253662,0.03760800138115883,0.045715998858213425,0.04106299951672554,0.03637600007156531,
MANA-USD,2020-08-31,0.045715998858213425,0.13111600279808044,0.0427590012550354,0.09872099757194519,0.06071033204595248,0.04664683279891809,
MANA-USD,2020-09-30,0.09870400279760361,0.10401199758052826,0.0672990009188652,0.0838410034775734,0.07609266663591067,0.056230333323280014,
MANA-USD,2020-10-31,0.08393000066280365,0.08681300282478333,0.06094999983906746,0.06520900130271912,0.08259033411741257,0.061826666817069054,
MANA-USD,2020-11-30,0.06520900130271912,0.11078900098800659,0.0597120001912117,0.08805199712514877,0.0790340006351471,0.06987216634054978,
MANA-USD,2020-12-31,0.08805499970912933,0.09945199638605118,0.07032500207424164,0.07825099676847458,0.0771706650654475,0.07663166585067908,0.055639333091676235
MANA-USD,2021-01-31,0.07824499905109406,0.20162099599838257,0.07623100280761719,0.1547050029039383,0.10700266559918721,0.0947964998582999,0.0655862499649326
MANA-USD,2021-02-28,0.15478099882602692,0.3670940101146698,0.14519700407981873,0.23622600734233856,0.1563940023382505,0.11771400148669879,0.08218041714280844
MANA-USD,2021-03-31,0.23631200194358826,1.1892139911651611,0.23631200194358826,1.02742600440979,0.4727856715520223,0.2749781683087349,0.16560425081600746
MANA-USD,2021-04-30,1.0281180143356323,1.6348849534988403,0.8399199843406677,1.4867990016937256,0.9168170044819514,0.5119098350405693,0.2868682509288192
MANA-USD,2021-05-31,1.487758994102478,1.6018060445785522,0.4918479919433594,0.8507329821586609,1.1216526627540588,0.6390233325461546,0.3544477494433522
MANA-USD,2021-06-30,0.8494719862937927,0.9036570191383362,0.3737170100212097,0.5800229907035828,0.9725183248519897,0.722651998202006,0.39964183202634257
MANA-USD,2021-07-31,0.5800189971923828,0.8459270000457764,0.49494799971580505,0.7191920280456543,0.716649333635966,0.8167331690589587,0.4557648344586293
MANA-USD,2021-08-31,0.7175250053405762,1.105802059173584,0.6634119749069214,0.9431729912757874,0.7474626700083414,0.9345576663812002,0.5261358339339495
MANA-USD,2021-09-30,0.9433879852294922,1.07942795753479,0.6018000245094299,0.6882320046424866,0.7835323413213094,0.8780253330866495,0.5765017506976923
MANA-USD,2021-10-31,0.6895740032196045,4.691108226776123,0.6805430054664612,2.8922600746154785,1.5078883568445842,1.1122688452402751,0.8120893401404222
MANA-USD,2021-11-30,2.8885250091552734,5.902317047119141,2.2290220260620117,4.635049819946289,2.738513966401418,1.7429883182048798,1.1910058253755171
MANA-USD,2021-12-31,4.64467716217041,4.819581985473633,2.6240859031677246,3.2706708908081055,3.5993269284566245,2.191429634888967,1.4570408165454865
MANA-USD,2022-01-31,3.271580934524536,3.426176071166992,1.741919994354248,2.826870918273926,3.57753054300944,2.542709449927012,1.6797213094929855
MANA-USD,2022-02-28,2.8257060050964355,3.5352590084075928,2.2068440914154053,2.8439700603485107,2.980503956476847,2.8595089614391327,1.8970333139101665
MANA-USD,2022-03-31,2.8444080352783203,2.9203410148620605,2.231376886367798,2.6094350814819336,2.76009202003479,3.179709474245707,2.0288674036661782
MANA-USD,2022-04-30,2.6104419231414795,2.762726068496704,1.3625210523605347,1.430101990699768,2.294502377510071,2.9360164602597556,2.0241426527500153
MANA-USD,2022-05-31,1.4302330017089844,1.674340009689331,0.6306589841842651,1.0858080387115479,1.7084483702977498,2.3444761633872986,2.043732240796089
MANA-USD,2022-06-30,1.086055040359497,1.0906809568405151,0.7313600182533264,0.8792340159416199,1.131714681784312,1.945903350909551,2.068666492899259
MANA-USD,2022-07-31,0.8802840113639832,1.0899889469146729,0.7620890140533447,0.9766839742660522,0.9805753429730734,1.6375388602415721,2.090124155084292
MANA-USD,2022-08-31,0.9764990210533142,1.1264820098876953,0.7448700070381165,0.7729740142822266,0.8762973348299662,1.292372852563858,2.0759409070014954
MANA-USD,2022-09-30,0.7730140089988708,0.827148973941803,0.6729540228843689,0.6981409788131714,0.8159329891204834,0.9738238354523977,2.0767666548490524
MANA-USD,2022-10-31,0.6981279850006104,0.7269160151481628,0.5861719846725464,0.6728609800338745,0.7146586577097574,0.8476170003414154,1.8918167303005855
MANA-USD,2022-11-30,0.6727799773216248,0.7406169772148132,0.358161985874176,0.41041499376296997,0.5938056508700053,0.7350514928499857,1.539763828118642
MANA-USD,2022-12-31,0.41050100326538086,0.4273949861526489,0.28585898876190186,0.2970130145549774,0.4600963294506073,0.6380146592855453,1.2919590050975482
MANA-USD,2023-01-31,0.2970240116119385,0.8089410066604614,0.291810005903244,0.7507380247116089,0.4860553443431854,0.6003570010264715,1.1189479306340218
MANA-USD,2023-02-28,0.7504850029945374,0.8393419981002808,0.6199160218238831,0.6264879703521729,0.5580796698729197,0.5759426603714625,0.9341577564676603
MANA-USD,2023-03-31,0.6264989972114563,0.6780970096588135,0.48569801449775696,0.5886359810829163,0.6552873253822327,0.55769182741642,0.7657578314344088
MANA-USD,2023-04-30,0.5886189937591553,0.6953780055046082,0.5228369832038879,0.5455920100212097,0.586905320485433,0.5364803324143091,0.6920486663778623
MANA-USD,2023-05-31,0.5455359816551208,0.5498009920120239,0.4378249943256378,0.4635080099105835,0.5325786670049032,0.5453291684389114,0.6401903306444486
MANA-USD,2023-06-30,0.4634779989719391,0.5313590168952942,0.31703099608421326,0.38477200269699097,0.46462400754292804,0.5599556664625803,0.5989851628740629
MANA-USD,2023-07-31,0.38477298617362976,0.4452170133590698,0.37013500928878784,0.38228800892829895,0.4101893405119578,0.4985473304986954,0.5494521657625834
MANA-USD,2023-08-31,0.38229799270629883,0.38682499527931213,0.28446999192237854,0.29434099793434143,0.35380033651987713,0.44318950176239014,0.5095660810669264
MANA-USD,2023-09-30,0.2943490147590637,0.32294800877571106,0.26622000336647034,0.3091669976711273,0.32859866817792255,0.3966113378604253,0.47715158263842267
MANA-USD,2023-10-31,0.30915701389312744,0.3881089985370636,0.27292799949645996,0.36387899518013,0.32246233026186627,0.36632583538691205,0.4514030839006106
MANA-USD,2023-11-30,0.3638870120048523,0.5022199749946594,0.35256001353263855,0.43209001421928406,0.3683786690235138,0.36108950277169544,0.45320933560530346
MANA-USD,2023-12-31,0.4320620000362396,0.604544997215271,0.4288960099220276,0.5205829739570618,0.43885066111882526,0.3837246646483739,0.47184016555547714
MANA-USD,2024-01-31,0.5209299921989441,0.5503600239753723,0.3981119990348816,0.43166500329971313,0.46144599715868634,0.3919541637102763,0.4452507471044858
MANA-USD,2024-02-29,0.4315980076789856,0.667809009552002,0.42351898550987244,0.6569589972496033,0.5364023248354594,0.4523904969294866,0.4477899993459384
MANA-USD,2024-03-31,0.656495988368988,0.8185340166091919,0.5453330278396606,0.6694750189781189,0.5860330065091451,0.5124418338139852,0.45452658583720523
MANA-USD,2024-04-30,0.6694740056991577,0.6745659708976746,0.37398600578308105,0.41672301292419434,0.5810523430506388,0.5212491701046625,0.4437875027457873
MANA-USD,2024-05-31,0.41672301292419434,0.47592198848724365,0.3944149911403656,0.44481900334358215,0.5103390117486318,0.5233706682920456,0.44223008553187054
MANA-USD,2024-06-30,0.44481900334358215,0.48655399680137634,0.30551400780677795,0.3385550081729889,0.4000323414802551,0.49303267399470013,0.438378669321537
MANA-USD,2024-07-31,0.3385240137577057,0.3715839982032776,0.25896498560905457,0.3119969964027405,0.3651236693064372,0.473088006178538,0.43252108494440716
