symbol,Date,Open,High,Low,Close,MA_2,MA_4,MA_8
DASH-USD,2024-12-31,24.405899047851562,71.25619506835938,21.116390228271484,37.85813903808594,31.13201904296875,31.775972843170166,35.34280204772949
DASH-USD,2025-03-31,37.85813903808594,44.65465545654297,20.000518798828125,22.316631317138672,30.087385177612305,27.34419012069702,30.82702922821045
DASH-USD,2025-06-30,22.316631317138672,25.998924255371094,17.51932716369629,20.043222427368164,21.179926872253418,26.155972957611084,28.618955850601196
DASH-USD,2025-09-30,20.043222427368164,25.899587631225586,19.093828201293945,22.41349220275879,21.228357315063477,25.65787124633789,27.94423270225525
DASH-USD,2025-12-31,22.41349220275879,148.97996520996094,22.207942962646484,48.05739974975586,35.235445976257324,28.20768642425537,29.99182963371277
DCR-USD,2020-03-31,16.808130264282227,24.824073791503906,7.657272815704346,11.52153491973877,,,
DCR-USD,2020-06-30,11.52153491973877,18.955581665039062,11.018099784851074,14.099364280700684,12.810449600219727,,
DCR-USD,2020-09-30,14.107857704162598,23.586322784423828,10.988576889038086,11.750256538391113,12.924810409545898,,
DCR-USD,2020-12-31,11.754858016967773,42.67938232421875,11.139189720153809,40.776363372802734,26.263309955596924,19.536879777908325,
DCR-USD,2021-03-31,40.77626037597656,182.39588928222656,39.746761322021484,180.25596618652344,110.51616477966309,61.72048759460449,
DCR-USD,2021-06-30,180.20249938964844,250.01641845703125,86.06940460205078,143.1670379638672,161.7115020751953,93.98740601539612,
DCR-USD,2021-09-30,142.85516357421875,186.0001220703125,91.13055419921875,105.74635314941406,124.45669555664062,117.48643016815186,
DCR-USD,2021-12-31,105.93313598632812,140.8733367919922,60.00233459472656,69.90141296386719,87.82388305664062,124.76769256591797,72.15228617191315
DCR-USD,2022-03-31,69.95172882080078,86.13729858398438,46.66435241699219,62.012001037597656,65.95670700073242,95.20670127868652,78.46359443664551
DCR-USD,2022-06-30,62.027381896972656,84.00154113769531,19.97752571105957,22.494062423706055,42.253031730651855,65.03845739364624,79.51293170452118
DCR-USD,2022-09-30,22.52522850036621,63.796287536621094,20.73063850402832,25.22991943359375,23.861990928649902,44.90934896469116,81.19788956642151
DCR-USD,2022-12-31,25.234237670898438,29.022357940673828,18.27286720275879,18.459016799926758,21.844468116760254,32.048749923706055,78.40822124481201
DCR-USD,2023-03-31,18.455066680908203,27.779647827148438,17.63132667541504,20.36404800415039,19.411532402038574,21.63676166534424,58.42173147201538
DCR-USD,2023-06-30,20.363262176513672,24.742713928222656,12.101959228515625,15.7664155960083,18.065231800079346,19.9548499584198,42.49665367603302
DCR-USD,2023-09-30,15.765893936157227,19.35308265686035,12.409612655639648,13.714953422546387,14.740684509277344,17.07610845565796,30.99272871017456
DCR-USD,2023-12-31,13.71560287475586,25.50795555114746,11.537528991699219,18.0916805267334,15.903316974639893,16.98427438735962,24.516512155532837
DCR-USD,2024-03-31,18.098247528076172,32.506980895996094,13.729503631591797,28.559432983398438,23.325556755065918,19.03312063217163,20.334941148757935
DCR-USD,2024-06-30,28.559432983398438,29.483238220214844,14.503193855285645,15.237908363342285,21.89867067337036,18.900993824005127,19.427921891212463
DCR-USD,2024-09-30,15.261585235595703,15.558341026306152,8.803959846496582,12.061156272888184,13.649532318115234,18.487544536590576,17.781826496124268
DCR-USD,2024-12-31,12.061156272888184,25.201269149780273,10.67441463470459,15.212061882019043,13.636609077453613,17.767639875411987,17.375957131385803
DCR-USD,2025-03-31,15.212061882019043,16.731809616088867,8.838647842407227,11.346651077270508,13.279356479644775,13.464444398880005,16.248782515525818
DCR-USD,2025-06-30,11.346651077270508,16.22414779663086,10.100618362426758,15.011014938354492,13.1788330078125,13.407721042633057,16.154357433319092
DCR-USD,2025-09-30,15.011014938354492,18.2062931060791,14.552108764648438,16.48069953918457,15.745857238769531,14.512606859207153,16.500075697898865
DCR-USD,2025-12-31,16.48069953918457,68.62208557128906,13.242304801940918,21.00042724609375,18.74056339263916,15.95969820022583,16.86366903781891
DOGE-USD,2020-03-31,0.0020280000753700733,0.0035310001112520695,0.0012469999492168427,0.0018110000528395176,,,
DOGE-USD,2020-06-30,0.0018119999440386891,0.0026889999862760305,0.0017760000191628933,0.002319999970495701,0.002065500011667609,,
DOGE-USD,2020-09-30,0.002319999970495701,0.005419999826699495,0.0022770001087337732,0.002630000002682209,0.002474999986588955,,
DOGE-USD,2020-12-31,0.0026310000102967024,0.0054060001857578754,0.002452000044286251,0.004681999795138836,0.0036559998989105225,0.002860749955289066,
DOGE-USD,2021-03-31,0.004681000020354986,0.08494500070810318,0.004614999983459711,0.05365699902176857,0.029169499408453703,0.01582224969752133,
DOGE-USD,2021-06-30,0.053654998540878296,0.7375670075416565,0.053644001483917236,0.2542150020599365,0.15393600054085255,0.07879600021988153,
DOGE-USD,2021-09-30,0.2538279891014099,0.35095301270484924,0.16072799265384674,0.204244002699852,0.22922950237989426,0.12919950089417398,
DOGE-USD,2021-12-31,0.20442700386047363,0.3388429880142212,0.13282600045204163,0.17049600183963776,0.18737000226974487,0.1706530014052987,0.08675687568029389
DOGE-USD,2022-03-31,0.17050999402999878,0.20323200523853302,0.10955499857664108,0.13782599568367004,0.1541609987616539,0.19169525057077408,0.1037587501341477
DOGE-USD,2022-06-30,0.137922003865242,0.17804500460624695,0.049720000475645065,0.06608600169420242,0.10195599868893623,0.14466300047934055,0.11172950034961104
DOGE-USD,2022-09-30,0.06620799750089645,0.08863899856805801,0.05618000030517578,0.06165299937129021,0.06386950053274632,0.10901524964720011,0.11910737527068704
DOGE-USD,2022-12-31,0.061650000512599945,0.15720300376415253,0.055741000920534134,0.07029400020837784,0.06597349978983402,0.08396474923938513,0.12730887532234192
DOGE-USD,2023-03-31,0.07028699666261673,0.09952999651432037,0.06302300095558167,0.07703500241041183,0.07366450130939484,0.06876700092107058,0.13023112574592233
DOGE-USD,2023-06-30,0.07702499628067017,0.10264000296592712,0.05853600054979324,0.06647899746894836,0.0717569999396801,0.06886524986475706,0.10676412517204881
DOGE-USD,2023-09-30,0.06648100167512894,0.08334100246429443,0.05834000185132027,0.06214100122451782,0.0643099993467331,0.06898725032806396,0.08900124998763204
DOGE-USD,2023-12-31,0.062139999121427536,0.10583700239658356,0.05746600031852722,0.08947200328111649,0.07580650225281715,0.07378175109624863,0.07887325016781688
DOGE-USD,2024-03-31,0.08947300165891647,0.22658100724220276,0.074972003698349,0.22006399929523468,0.15476800128817558,0.10953900031745434,0.08915300061926246
DOGE-USD,2024-06-30,0.22006499767303467,0.22006799280643463,0.11473099887371063,0.12430500239133835,0.17218450084328651,0.12399550154805183,0.09643037570640445
DOGE-USD,2024-09-30,0.12430399656295776,0.1430869996547699,0.08083099871873856,0.11442799866199493,0.11936650052666664,0.1370672509074211,0.10302725061774254
DOGE-USD,2024-12-31,0.11442700028419495,0.48350998759269714,0.10152900218963623,0.31568101048469543,0.21505450457334518,0.19361950270831585,0.13370062690228224
DOGE-USD,2025-03-31,0.31568199396133423,0.43351200222969055,0.14534999430179596,0.16671499609947205,0.24119800329208374,0.1802822519093752,0.14491062611341476
DOGE-USD,2025-06-30,0.16671599447727203,0.25873899459838867,0.1315069943666458,0.16513599455356598,0.165925495326519,0.1904899999499321,0.15724275074899197
DOGE-USD,2025-09-30,0.16513599455356598,0.3056420087814331,0.15703600645065308,0.23290500044822693,0.19902049750089645,0.2201092503964901,0.1785882506519556
DOGE-USD,2025-12-31,0.23290500044822693,0.27004700899124146,0.11478400230407715,0.1403840035200119,0.18664450198411942,0.1762849986553192,0.18495225068181753
DOT-USD,2020-09-30,2.7878570556640625,6.838898181915283,2.6928958892822266,4.349781036376953,,,
DOT-USD,2020-12-31,4.350967884063721,9.430130004882812,3.6202709674835205,9.292508125305176,6.8211445808410645,,
DOT-USD,2021-03-31,9.288180351257324,42.06304931640625,7.22859001159668,37.02701187133789,23.159759998321533,,
DOT-USD,2021-06-30,37.09178924560547,49.69295883178711,13.056846618652344,16.40219497680664,26.714603424072266,16.767874002456665,
DOT-USD,2021-09-30,16.41434097290039,38.683414459228516,10.42149543762207,28.58061981201172,22.49140739440918,22.825583696365356,
DOT-USD,2021-12-31,28.61880874633789,55.004974365234375,23.313159942626953,26.719675064086914,27.650147438049316,27.18237543106079,
DOT-USD,2022-03-31,26.721345901489258,30.82572364807129,14.135740280151367,21.30251121520996,24.011093139648438,23.25125026702881,
DOT-USD,2022-06-30,21.309722900390625,23.76715087890625,6.427669048309326,7.039863109588623,14.171187162399292,20.910667300224304,18.839270651340485
DOT-USD,2022-09-30,7.054670810699463,9.656562805175781,5.998857021331787,6.315189838409424,6.677526473999023,15.34430980682373,19.084946751594543
DOT-USD,2022-12-31,6.314994812011719,7.397124767303467,4.2392120361328125,4.314823150634766,5.315006494522095,9.743096828460693,18.462736129760742
DOT-USD,2023-03-31,4.313239097595215,7.8333048820495605,4.284706115722656,6.341023921966553,5.327923536300659,6.002725005149841,14.626987636089325
DOT-USD,2023-06-30,6.341041088104248,6.978065013885498,4.247436046600342,5.171702861785889,5.756363391876221,5.535684943199158,13.223176121711731
DOT-USD,2023-09-30,5.172424793243408,5.687629222869873,3.9218060970306396,4.105618000030518,4.638660430908203,4.983291983604431,10.16380089521408
DOT-USD,2023-12-31,4.1054768562316895,9.578560829162598,3.607706069946289,8.193986892700195,6.1498024463653564,5.953082919120789,7.848089873790741
DOT-USD,2024-03-31,8.201030731201172,11.88243293762207,6.001399993896484,9.64262580871582,8.918306350708008,6.7784833908081055,6.390604197978973
DOT-USD,2024-06-30,9.642613410949707,9.731353759765625,5.475926876068115,6.208572864532471,7.9255993366241455,7.037700891494751,6.286692917346954
DOT-USD,2024-09-30,6.208346843719482,6.590686798095703,3.647516965866089,4.43708610534668,5.322829484939575,7.1205679178237915,6.051929950714111
DOT-USD,2024-12-31,4.43708610534668,11.60030746459961,3.673923969268799,6.634932041168213,5.536009073257446,6.730804204940796,6.341943562030792
DOT-USD,2025-03-31,6.634947776794434,7.981669902801514,3.6901888847351074,4.022634983062744,5.3287835121154785,5.325806498527527,6.052144944667816
DOT-USD,2025-06-30,4.022633075714111,5.3662109375,3.0240108966827393,3.399553060531616,3.71109402179718,4.623551547527313,5.830626219511032
DOT-USD,2025-09-30,3.399553060531616,4.874237060546875,3.2495269775390625,3.907707929611206,3.653630495071411,4.491207003593445,5.805887460708618
DOT-USD,2025-12-31,3.907707929611206,4.427138805389404,1.4103939533233643,2.067172050476074,2.98743999004364,3.34926700592041,5.040035605430603
EOS-USD,2020-03-31,2.579904079437256,5.475570201873779,1.4631880521774292,2.223193883895874,,,
EOS-USD,2020-06-30,2.218518018722534,3.10378098487854,2.1738929748535156,2.3581390380859375,2.2906664609909058,,
EOS-USD,2020-09-30,2.356900930404663,3.916790008544922,2.3220200538635254,2.586529016494751,2.4723340272903442,,
EOS-USD,2020-12-31,2.5876588821411133,3.839996099472046,2.0341029167175293,2.5979769229888916,2.5922529697418213,2.4414597153663635,
EOS-USD,2021-03-31,2.597493886947632,5.558977127075195,2.4113330841064453,4.813304901123047,3.7056409120559692,3.0889874696731567,
EOS-USD,2021-06-30,4.8148088455200195,14.876485824584961,3.0622169971466064,4.1358418464660645,4.474573373794556,3.5334131717681885,
EOS-USD,2021-09-30,4.136350154876709,6.3922810554504395,3.162708044052124,3.9313039779663086,4.0335729122161865,3.869606912136078,
EOS-USD,2021-12-31,3.938507080078125,5.370697975158691,2.459099054336548,3.035923957824707,3.483613967895508,3.9790936708450317,3.2102766931056976
EOS-USD,2022-03-31,3.036252021789551,3.2655889987945557,1.8693619966506958,2.8212499618530273,2.928586959838867,3.481079936027527,3.285033702850342
EOS-USD,2022-06-30,2.8221380710601807,2.9240450859069824,0.8232319951057434,0.9226139783859253,1.8719319701194763,2.677772969007492,3.1055930703878403
EOS-USD,2022-09-30,0.9233430027961731,1.8899099826812744,0.8921539783477783,1.181715965270996,1.0521649718284607,1.990375965833664,2.929991438984871
EOS-USD,2022-12-31,1.1817560195922852,1.226256012916565,0.8060309886932373,0.8623089790344238,1.02201247215271,1.4469722211360931,2.7130329459905624
EOS-USD,2023-03-31,0.8623080253601074,1.3345730304718018,0.8576809763908386,1.1948620080947876,1.0285854935646057,1.0403752326965332,2.26072758436203
EOS-USD,2023-06-30,1.1948519945144653,1.2945109605789185,0.6053239703178406,0.7508040070533752,0.9728330075740814,0.9974227398633957,1.8375978544354439
EOS-USD,2023-09-30,0.750823974609375,0.8300470113754272,0.5291399955749512,0.5825650095939636,0.6666845083236694,0.8476350009441376,1.4190054833889008
EOS-USD,2023-12-31,0.5825150012969971,0.9129949808120728,0.5282009840011597,0.8442360162734985,0.7134005129337311,0.8431167602539062,1.1450444906949997
EOS-USD,2024-03-31,0.8446400165557861,1.35304594039917,0.6466519832611084,1.103147029876709,0.9736915230751038,0.8201880156993866,0.9302816241979599
EOS-USD,2024-06-30,1.1031479835510254,1.1474289894104004,0.5366830229759216,0.5771970152854919,0.8401720225811005,0.7767862677574158,0.8871045038104057
EOS-USD,2024-09-30,0.5771589875221252,0.6220679879188538,0.40624499320983887,0.5156270265579224,0.5464120209217072,0.7600517719984055,0.8038433864712715
EOS-USD,2024-12-31,0.5156270265579224,1.5271799564361572,0.4014509916305542,0.7734339833259583,0.6445305049419403,0.7423512637615204,0.7927340120077133
EOS-USD,2025-03-31,0.7734349966049194,1.0301949977874756,0.43682000041007996,0.6173459887504578,0.695389986038208,0.6209010034799576,0.7205445095896721
EOS-USD,2025-06-30,0.6173409819602966,0.993681013584137,0.45482200384140015,0.5695639848709106,0.5934549868106842,0.6189927458763123,0.697889506816864
EOS-USD,2025-09-30,0.5695639848709106,0.6443589925765991,0.3806079924106598,0.3934830129146576,0.4815234988927841,0.5884567424654961,0.6742542572319508
EOS-USD,2025-12-31,0.39340800046920776,0.4249059855937958,0.173567995429039,0.1816750019788742,0.2875790074467659,0.44051699712872505,0.5914341304451227
ETC-USD,2020-03-31,4.497427940368652,13.148557662963867,3.304457902908325,4.947474002838135,,,
ETC-USD,2020-06-30,4.950595855712891,7.603361129760742,4.82545804977417,5.734711170196533,5.341092586517334,,
ETC-USD,2020-09-30,5.732371807098389,8.232162475585938,4.701813220977783,5.398439884185791,5.566575527191162,,
ETC-USD,2020-12-31,5.402572154998779,7.8786139488220215,4.682983875274658,5.677588939666748,5.5380144119262695,5.439553499221802,
ETC-USD,2021-03-31,5.677616119384766,17.75103759765625,5.596023082733154,14.079753875732422,9.878671407699585,7.7226234674453735,
ETC-USD,2021-06-30,14.083183288574219,176.15769958496094,13.574623107910156,57.6273078918457,35.85353088378906,20.695772647857666,
ETC-USD,2021-09-30,57.52577590942383,77.0685043334961,37.94656753540039,46.976051330566406,52.301679611206055,31.09017550945282,
ETC-USD,2021-12-31,47.04426574707031,64.94341278076172,28.701641082763672,34.12443161010742,40.550241470336914,38.20188617706299,21.820719838142395
ETC-USD,2022-03-31,34.127925872802734,52.170745849609375,21.740163803100586,47.275455474853516,40.69994354248047,46.50081157684326,27.111717522144318
ETC-USD,2022-06-30,47.3197021484375,48.49763107299805,12.59576416015625,14.917181968688965,31.09631872177124,35.82328009605408,28.25952637195587
ETC-USD,2022-09-30,14.933160781860352,45.506099700927734,13.47899341583252,27.726497650146484,21.321839809417725,31.010891675949097,31.05053359270096
ETC-USD,2022-12-31,27.725812911987305,28.909290313720703,14.88686466217041,15.694439888000488,21.710468769073486,26.403393745422363,32.302639961242676
ETC-USD,2023-03-31,15.694400787353516,24.792163848876953,15.54066276550293,20.74254035949707,18.21849012374878,19.770164966583252,33.13548827171326
ETC-USD,2023-06-30,20.74239158630371,23.088909149169922,13.423340797424316,20.966318130493164,20.854429244995117,21.2824490070343,28.55286455154419
ETC-USD,2023-09-30,20.960899353027344,23.105724334716797,13.944384574890137,16.365598678588867,18.665958404541016,18.442224264144897,24.726557970046997
ETC-USD,2023-12-31,16.36254119873047,24.198944091796875,14.667469024658203,21.90871238708496,19.137155532836914,19.995792388916016,23.19959306716919
ETC-USD,2024-03-31,21.910362243652344,39.618526458740234,18.504581451416016,34.31129837036133,28.110005378723145,23.38798189163208,21.579073429107666
ETC-USD,2024-06-30,34.31129837036133,35.861427307128906,21.689058303833008,23.66849136352539,28.98989486694336,24.063525199890137,22.67298710346222
ETC-USD,2024-09-30,23.662050247192383,25.039094924926758,15.810763359069824,19.469249725341797,21.568870544433594,24.83943796157837,21.640831112861633
ETC-USD,2024-12-31,19.469249725341797,39.91567611694336,17.339569091796875,25.0142822265625,22.24176597595215,25.615830421447754,22.805811405181885
ETC-USD,2025-03-31,25.01431655883789,29.180513381958008,15.997010231018066,16.78644561767578,20.90036392211914,21.234617233276367,22.311299562454224
ETC-USD,2025-06-30,16.786434173583984,20.975576400756836,12.876909255981445,16.589967727661133,16.688206672668457,19.464986324310303,21.76425576210022
ETC-USD,2025-09-30,16.589967727661133,25.682249069213867,15.866645812988281,18.434579849243164,17.51227378845215,19.206318855285645,22.022878408432007
ETC-USD,2025-12-31,18.434579849243164,20.538349151611328,10.236783981323242,13.250152587890625,15.842366218566895,16.265286445617676,20.940558433532715
ETH-USD,2020-03-31,129.6306610107422,287.1236877441406,95.1843032836914,133.59356689453125,,,
ETH-USD,2020-06-30,133.61231994628906,252.2220001220703,129.73094177246094,226.31500244140625,179.95428466796875,,
ETH-USD,2020-09-30,226.13458251953125,487.2118835449219,224.54449462890625,359.9378662109375,293.1264343261719,,
ETH-USD,2020-12-31,360.30914306640625,754.30322265625,334.5455627441406,737.8034057617188,548.8706359863281,364.41246032714844,
ETH-USD,2021-03-31,737.7083740234375,2036.2864990234375,718.1094970703125,1918.362060546875,1328.0827331542969,810.6045837402344,
ETH-USD,2021-06-30,1919.1572265625,4362.3505859375,1707.6005859375,2274.547607421875,2096.454833984375,1322.6627349853516,
ETH-USD,2021-09-30,2274.3974609375,4022.46923828125,1722.05078125,3001.678955078125,2638.11328125,1983.0980072021484,
ETH-USD,2021-12-31,3001.12939453125,4891.70458984375,2978.654296875,3682.6328125,3342.1558837890625,2719.3053588867188,1541.8589096069336
ETH-USD,2022-03-31,3683.047119140625,3876.78515625,2172.30126953125,3281.642822265625,3482.1378173828125,3060.1255493164062,1935.3650665283203
ETH-USD,2022-06-30,3282.576171875,3573.960205078125,896.1090087890625,1067.298828125,2174.4708251953125,2758.3133544921875,2040.4880447387695
ETH-USD,2022-09-30,1068.3167724609375,2022.79150390625,1019.2203369140625,1327.9786376953125,1197.6387329101562,2339.8882751464844,2161.4931411743164
ETH-USD,2022-12-31,1328.1937255859375,1661.334716796875,1081.13818359375,1196.771240234375,1262.3749389648438,1718.4228820800781,2218.8641204833984
ETH-USD,2023-03-31,1196.713623046875,1853.8880615234375,1192.8853759765625,1822.0220947265625,1509.3966674804688,1353.5177001953125,2206.8216247558594
ETH-USD,2023-06-30,1821.704345703125,2137.445068359375,1624.1383056640625,1933.18896484375,1877.6055297851562,1569.990234375,2164.1517944335938
ETH-USD,2023-09-30,1933.3238525390625,2026.2049560546875,1533.4267578125,1671.161865234375,1802.1754150390625,1655.7860412597656,1997.837158203125
ETH-USD,2023-12-31,1671.1614990234375,2445.017578125,1523.237548828125,2281.47119140625,1976.3165283203125,1926.9610290527344,1822.6919555664062
ETH-USD,2024-03-31,2282.870361328125,4092.2841796875,2113.92529296875,3647.8564453125,2964.663818359375,2383.4196166992188,1868.4686584472656
ETH-USD,2024-06-30,3647.819580078125,3973.556396484375,2815.92333984375,3432.88916015625,3540.372802734375,2758.3446655273438,2164.167449951172
ETH-USD,2024-09-30,3432.607421875,3560.075439453125,2122.546142578125,2603.062744140625,3017.9759521484375,2991.3198852539062,2323.552963256836
ETH-USD,2024-12-31,2603.26416015625,4106.95556640625,2311.02783203125,3332.53173828125,2967.7972412109375,3254.0850219726562,2590.5230255126953
ETH-USD,2025-03-31,3332.406494140625,3743.941650390625,1760.9417724609375,1823.47998046875,2578.005859375,2797.9909057617188,2590.7052612304688
ETH-USD,2025-06-30,1823.5623779296875,2877.62939453125,1386.79931640625,2486.46435546875,2154.97216796875,2561.3847045898438,2659.8646850585938
ETH-USD,2025-09-30,2486.428466796875,4953.73291015625,2378.3935546875,4145.95751953125,3316.2109375,2947.1083984375,2969.214141845703
ETH-USD,2025-12-31,4146.03369140625,4755.22021484375,2626.87158203125,3237.056884765625,3691.5072021484375,2923.2396850585938,3088.662353515625
ICX-USD,2020-03-31,0.11334499716758728,0.6031320095062256,0.1069369986653328,0.21166899800300598,,,
ICX-USD,2020-06-30,0.21166899800300598,0.36601099371910095,0.20645000040531158,0.28958699107170105,0.2506279945373535,,
ICX-USD,2020-09-30,0.2897079885005951,0.7856839895248413,0.28842198848724365,0.42211100459098816,0.3558489978313446,,
ICX-USD,2020-12-31,0.42216700315475464,0.5394020080566406,0.2951819896697998,0.46470099687576294,0.44340600073337555,0.34701699763536453,
ICX-USD,2021-03-31,0.4647600054740906,3.256200075149536,0.4302369952201843,3.119818925857544,1.7922599613666534,1.074054479598999,
ICX-USD,2021-06-30,3.1171228885650635,3.1184749603271484,0.6345869898796082,0.8362600207328796,1.9780394732952118,1.2107227370142937,
ICX-USD,2021-09-30,0.8364750146865845,2.264878988265991,0.6575689911842346,1.5274269580841064,1.181843489408493,1.4870517253875732,
ICX-USD,2021-12-31,1.531275987625122,2.712393045425415,1.0670289993286133,1.2216169834136963,1.3745219707489014,1.6762807220220566,1.0116488598287106
ICX-USD,2022-03-31,1.221977949142456,1.2721710205078125,0.5416499972343445,0.9895939826965332,1.1056054830551147,1.143724486231804,1.1088894829154015
ICX-USD,2022-06-30,0.9909999966621399,1.112663984298706,0.22937999665737152,0.27810800075531006,0.6338509917259216,1.0041864812374115,1.1074546091258526
ICX-USD,2022-09-30,0.27849599719047546,0.38143301010131836,0.22661300003528595,0.237186998128891,0.2576474994421005,0.6816264912486076,1.0843391083180904
ICX-USD,2022-12-31,0.2372570037841797,0.24645300209522247,0.13912799954414368,0.1412079930305481,0.18919749557971954,0.4115242436528206,1.0439024828374386
ICX-USD,2023-03-31,0.14119599759578705,0.2864939868450165,0.14022600650787354,0.22666700184345245,0.18393749743700027,0.2207924984395504,0.6822584923356771
ICX-USD,2023-06-30,0.22661900520324707,0.4762420058250427,0.16906699538230896,0.21070699393749237,0.2186869978904724,0.20394224673509598,0.6040643639862537
ICX-USD,2023-09-30,0.21071100234985352,0.2522839903831482,0.15103699266910553,0.1776520013809204,0.1941794976592064,0.18905849754810333,0.4353424943983555
ICX-USD,2023-12-31,0.17760099470615387,0.33489900827407837,0.16050000488758087,0.26711800694465637,0.2223850041627884,0.2205360010266304,0.3160301223397255
ICX-USD,2024-03-31,0.2671639919281006,0.40366899967193604,0.1996619999408722,0.3623499870300293,0.31473399698734283,0.2544567473232746,0.2376246228814125
ICX-USD,2024-06-30,0.3623490035533905,0.3623490035533905,0.13824500143527985,0.16105200350284576,0.26170099526643753,0.24204299971461296,0.22299262322485447
ICX-USD,2024-09-30,0.1610569953918457,0.1737709939479828,0.10661900043487549,0.1460539996623993,0.15355300158262253,0.23414349928498268,0.211600998416543
ICX-USD,2024-12-31,0.1460539996623993,0.2939240038394928,0.11620000004768372,0.18063600361347198,0.16334500163793564,0.21252299845218658,0.2165294997394085
ICX-USD,2025-03-31,0.18063600361347198,0.2202710062265396,0.08910299837589264,0.09304200112819672,0.13683900237083435,0.14519600197672844,0.19982637465000153
ICX-USD,2025-06-30,0.09304200112819672,0.18418699502944946,0.07063400000333786,0.1253030002117157,0.10917250066995621,0.13625875115394592,0.18915087543427944
ICX-USD,2025-09-30,0.1253030002117157,0.15942500531673431,0.10906600207090378,0.1124270036816597,0.1188650019466877,0.12785200215876102,0.18099775072187185
ICX-USD,2025-12-31,0.1124270036816597,0.12275099754333496,0.060756999999284744,0.06575000286102295,0.08908850327134132,0.09913050197064877,0.15582675021141768
LEO-USD,2020-03-31,0.8162840008735657,1.0454339981079102,0.8120070099830627,1.0444350242614746,,,
LEO-USD,2020-06-30,1.0444350242614746,1.2692840099334717,0.9956939816474915,1.261098027229309,1.1527665257453918,,
LEO-USD,2020-09-30,1.2614799737930298,1.3360780477523804,1.108633041381836,1.276945948600769,1.269021987915039,,
LEO-USD,2020-12-31,1.275683045387268,1.3751920461654663,1.1710100173950195,1.3583279848098755,1.3176369667053223,1.235201746225357,
LEO-USD,2021-03-31,1.358301043510437,2.1809070110321045,1.2979049682617188,2.0391149520874023,1.698721468448639,1.483871728181839,
LEO-USD,2021-06-30,2.039954900741577,3.923013925552368,1.9218900203704834,2.544692039489746,2.291903495788574,1.8047702312469482,
LEO-USD,2021-09-30,2.548724889755249,3.2142300605773926,2.3021950721740723,2.821115016937256,2.682903528213501,2.19081249833107,
LEO-USD,2021-12-31,2.8284730911254883,3.8373959064483643,2.626394033432007,3.7680740356445312,3.2945945262908936,2.793249011039734,2.0142253786325455
LEO-USD,2022-03-31,3.763951063156128,8.042635917663574,3.346100091934204,5.808413982391357,4.788244009017944,3.7355737686157227,2.609722748398781
LEO-USD,2022-06-30,5.809806823730469,6.124547958374023,4.330169200897217,5.77014684677124,5.789280414581299,4.541937470436096,3.173353850841522
LEO-USD,2022-09-30,5.774209022521973,6.323825836181641,4.03211784362793,4.189727783203125,4.979937314987183,4.8840906620025635,3.5374515801668167
LEO-USD,2022-12-31,4.187814235687256,4.784383773803711,3.4525840282440186,3.608647108078003,3.899187445640564,4.844233930110931,3.8187414705753326
LEO-USD,2023-03-31,3.6089959144592285,3.9962658882141113,3.3038289546966553,3.48077392578125,3.5447105169296265,4.2623239159584045,3.9989488422870636
LEO-USD,2023-06-30,3.4809160232543945,4.161686897277832,3.3451120853424072,3.9586610794067383,3.719717502593994,3.809452474117279,4.175694972276688
LEO-USD,2023-09-30,3.9584290981292725,4.193925857543945,3.6026389598846436,3.65474009513855,3.806700587272644,3.6757055521011353,4.279898107051849
LEO-USD,2023-12-31,3.6544809341430664,4.347434043884277,3.6161019802093506,3.974224090576172,3.814482092857361,3.7670997977256775,4.305666863918304
LEO-USD,2024-03-31,3.952683925628662,6.19304084777832,3.768281936645508,6.003818035125732,4.989021062850952,4.397860825061798,4.330092370510101
LEO-USD,2024-06-30,6.003818035125732,6.092107772827148,5.366734981536865,5.836853981018066,5.920336008071899,4.86740905046463,4.338430762290955
LEO-USD,2024-09-30,5.83715295791626,6.157589912414551,5.340762138366699,5.981381893157959,5.909117937088013,5.449069499969482,4.562387526035309
LEO-USD,2024-12-31,5.981381893157959,9.771075248718262,5.767934799194336,9.051392555236816,7.516387224197388,6.7183616161346436,5.2427307069301605
LEO-USD,2025-03-31,9.051392555236816,10.008819580078125,8.306692123413086,9.144333839416504,9.09786319732666,7.503490567207336,5.950675696134567
LEO-USD,2025-06-30,9.144333839416504,9.654375076293945,8.189213752746582,9.047329902648926,9.095831871032715,8.306109547615051,6.586759299039841
LEO-USD,2025-09-30,9.047329902648926,9.799802780151367,8.742426872253418,9.504630088806152,9.275979995727539,9.1869215965271,7.317995548248291
LEO-USD,2025-12-31,9.504630088806152,9.901397705078125,8.634777069091797,9.51443099975586,9.509530544281006,9.30268120765686,8.010521411895752
LINK-USD,2020-03-31,1.7689260244369507,4.9504499435424805,1.5068680047988892,2.2703440189361572,,,
LINK-USD,2020-06-30,2.2703440189361572,4.943842887878418,2.1614980697631836,4.569189071655273,3.4197665452957153,,
LINK-USD,2020-09-30,4.568796157836914,19.851821899414062,4.530694007873535,9.85120964050293,7.210199356079102,,
LINK-USD,2020-12-31,9.871625900268555,16.24774742126465,8.465344429016113,11.270538330078125,10.560873985290527,6.990320265293121,
LINK-USD,2021-03-31,11.266761779785156,36.828460693359375,11.118653297424316,29.351137161254883,20.310837745666504,13.760518550872803,
LINK-USD,2021-06-30,29.38402557373047,52.8760871887207,15.032353401184082,19.497236251831055,24.42418670654297,17.492530345916748,
