symbol,Date,Open,High,Low,Close,MA_4,MA_12,MA_52
ICX-USD,2020-05-24,0.2768920063972473,0.35231998562812805,0.27682700753211975,0.30608001351356506,0.28016600757837296,0.24759441862503687,
ICX-USD,2020-05-31,0.3057120144367218,0.36601099371910095,0.30285000801086426,0.3271540105342865,0.29355400800704956,0.2503825028737386,
ICX-USD,2020-06-07,0.32712098956108093,0.35201600193977356,0.32483500242233276,0.3342309892177582,0.3110847547650337,0.2624220848083496,
ICX-USD,2020-06-14,0.3342750072479248,0.36559098958969116,0.3173860013484955,0.3241499960422516,0.32290375232696533,0.27415966739257175,
ICX-USD,2020-06-21,0.3241499960422516,0.343313992023468,0.293969988822937,0.31808099150657654,0.3259039968252182,0.2857288333276908,
ICX-USD,2020-06-28,0.31802698969841003,0.32872098684310913,0.27889400720596313,0.28790798783302307,0.31609249114990234,0.29041799902915955,
ICX-USD,2020-07-05,0.28790798783302307,0.3542509973049164,0.2839359939098358,0.3472610116004944,0.3193499967455864,0.29974625011285144,
ICX-USD,2020-07-12,0.3472610116004944,0.4163070023059845,0.34583500027656555,0.39588698744773865,0.33728424459695816,0.31274699916442233,
ICX-USD,2020-07-19,0.39588698744773865,0.43131598830223083,0.3652310073375702,0.42029300332069397,0.3628372475504875,0.3229690839846929,
ICX-USD,2020-07-26,0.420428991317749,0.4287880063056946,0.37290599942207336,0.38560399413108826,0.3872612491250038,0.3323025827606519,
ICX-USD,2020-08-02,0.3855839967727661,0.3902589976787567,0.3489310145378113,0.37344199419021606,0.39380649477243423,0.3414137487610181,
ICX-USD,2020-08-09,0.3738830089569092,0.4325050115585327,0.36895298957824707,0.42588698863983154,0.40130649507045746,0.3538314973314603,
ICX-USD,2020-08-16,0.4262489974498749,0.5601990222930908,0.4034869968891144,0.5361949801445007,0.43028198927640915,0.37300774455070496,
ICX-USD,2020-08-23,0.5361949801445007,0.7856839895248413,0.44514599442481995,0.6170610189437866,0.48814624547958374,0.3971666619181633,
ICX-USD,2020-08-30,0.6174200177192688,0.7012140154838562,0.5522369742393494,0.6223620176315308,0.5503762513399124,0.42117758095264435,
ICX-USD,2020-09-06,0.6214699745178223,0.638251006603241,0.38697099685668945,0.4441309869289398,0.5549372509121895,0.43117599685986835,
ICX-USD,2020-09-13,0.4420430064201355,0.5133270025253296,0.39060500264167786,0.4781560003757477,0.5404275059700012,0.4445155809322993,
ICX-USD,2020-09-20,0.4788820147514343,0.5507720112800598,0.4465799927711487,0.4577000141143799,0.5005872547626495,0.4586649164557457,
ICX-USD,2020-09-27,0.4577080011367798,0.45809701085090637,0.3713259994983673,0.41354900598526,0.44838400185108185,0.4641889159878095,
ICX-USD,2020-10-04,0.4131369888782501,0.44865700602531433,0.3844760060310364,0.3964430093765259,0.43646200746297836,0.46423525114854175,
ICX-USD,2020-10-11,0.3965980112552643,0.4114159941673279,0.3556410074234009,0.3960820138454437,0.4159435108304024,0.46221766869227093,
ICX-USD,2020-10-18,0.39573800563812256,0.4274689853191376,0.36163100600242615,0.3854660093784332,0.3978850096464157,0.462206169962883,
ICX-USD,2020-10-25,0.38543298840522766,0.3938960134983063,0.3615170121192932,0.37224701046943665,0.38755951076745987,0.4621065879861514,
ICX-USD,2020-11-01,0.37224701046943665,0.37773799896240234,0.30973300337791443,0.33693501353263855,0.37268251180648804,0.4546939233938853,
ICX-USD,2020-11-08,0.33693501353263855,0.3638170063495636,0.2951819896697998,0.3379949927330017,0.35816075652837753,0.4381772577762604,
ICX-USD,2020-11-15,0.3379949927330017,0.3938769996166229,0.32733801007270813,0.34202298521995544,0.3473000004887581,0.41525742163260776,
ICX-USD,2020-11-22,0.34202298521995544,0.40778499841690063,0.33540400862693787,0.38850098848342896,0.35136349499225616,0.39576900253693265,
ICX-USD,2020-11-29,0.38850200176239014,0.5394020080566406,0.37867799401283264,0.4055260121822357,0.36851124465465546,0.3925519213080406,
ICX-USD,2020-12-06,0.4055210053920746,0.46231698989868164,0.3940959870815277,0.41433998942375183,0.387597493827343,0.3872339203953743,
ICX-USD,2020-12-13,0.41447100043296814,0.42841199040412903,0.3576279878616333,0.3866400122642517,0.39875175058841705,0.3813122535745303,
ICX-USD,2020-12-20,0.386694997549057,0.45412400364875793,0.37351199984550476,0.4304110109806061,0.40922925621271133,0.38271742065747577,
ICX-USD,2020-12-27,0.43056800961494446,0.45168301463127136,0.3274250030517578,0.4014720022678375,0.4082157537341118,0.3831365033984184,0.34277863571277034
ICX-USD,2021-01-03,0.40165799856185913,0.49141600728034973,0.3981350064277649,0.4847069978713989,0.42580750584602356,0.3905219187339147,0.34989936649799347
ICX-USD,2021-01-10,0.4851750135421753,0.7145670056343079,0.46246200799942017,0.6376150250434875,0.4885512590408325,0.41153433670600253,0.35981992460214174
ICX-USD,2021-01-17,0.6373850107192993,0.7180050015449524,0.5334810018539429,0.6648390293121338,0.5471582636237144,0.435917004942894,0.36980682898026246
ICX-USD,2021-01-24,0.6649649739265442,0.8789860010147095,0.6405119895935059,0.7597249746322632,0.6367215067148209,0.471149501701196,0.3810780208844405
ICX-USD,2021-01-31,0.7597699761390686,0.9317060112953186,0.7106350064277649,0.723701000213623,0.6964700073003769,0.5032916689912478,0.38890105944413406
ICX-USD,2021-02-07,0.7235299944877625,0.9063310027122498,0.6883019804954529,0.8199120163917542,0.7420442551374435,0.5431157549222311,0.39620869434796846
ICX-USD,2021-02-14,0.8184800148010254,1.6899429559707642,0.7954890131950378,1.4721519947052002,0.9438724964857101,0.633420005440712,0.41781277094896024
ICX-USD,2021-02-21,1.470255970954895,2.4593820571899414,1.2306710481643677,2.0461089611053467,1.265468493103981,0.7701352511843046,0.4494457703370314
ICX-USD,2021-02-28,2.04715895652771,2.0505259037017822,1.1980539560317993,1.39273202419281,1.4327262490987778,0.8516679207483927,0.4706876553021945
ICX-USD,2021-03-07,1.3946369886398315,2.1892049312591553,1.3946369886398315,1.9839199781417847,1.7237282395362854,0.9847745845715205,0.5031919433520391
ICX-USD,2021-03-14,1.9798200130462646,2.0497429370880127,1.7041939496994019,1.7552809715270996,1.7945104837417603,1.0951804146170616,0.533298192689052
ICX-USD,2021-03-21,1.7545620203018188,2.1541099548339844,1.6077040433883667,1.9510769844055176,1.770752489566803,1.224314163128535,0.5672939230616276
ICX-USD,2021-03-28,1.9529509544372559,2.6993579864501953,1.7818939685821533,2.3859760761260986,2.019063502550125,1.3827532529830933,0.6097309437508767
ICX-USD,2021-04-04,2.3915960788726807,3.256200075149536,2.2898659706115723,2.676547050476074,2.1922202706336975,1.5526642551024754,0.6567484255020435
ICX-USD,2021-04-11,2.6762828826904297,2.766855001449585,2.205367088317871,2.579770088195801,2.398342549800873,1.712241843342781,0.7018339656866514
ICX-USD,2021-04-18,2.583759069442749,2.9656310081481934,2.0073130130767822,2.350101947784424,2.4980987906455994,1.8447732577721279,0.7424151954742578
ICX-USD,2021-04-25,2.3571629524230957,2.4365880489349365,1.5393400192260742,1.7104740142822266,2.3292232751846313,1.9270043422778447,0.7695853114128113
ICX-USD,2021-05-02,1.7268749475479126,2.782259941101074,1.6942880153656006,2.509507894515991,2.2874634861946106,2.067803998788198,0.8125835015223577
ICX-USD,2021-05-09,2.506762981414795,3.077091932296753,2.131211996078491,2.6471240520477295,2.3043019771575928,2.1657183369000754,0.8584107332504712
ICX-USD,2021-05-16,2.6405138969421387,2.862701892852783,1.8690890073776245,1.997683048248291,2.2161972522735596,2.1616828441619873,0.8915032148361206
ICX-USD,2021-05-23,1.9915690422058105,2.0260190963745117,0.8022670149803162,0.9830750226974487,2.034347504377365,2.1275447607040405,0.9045223496281184
ICX-USD,2021-05-30,0.9775239825248718,1.3432329893112183,0.939740002155304,1.0553339719772339,1.6708040237426758,2.050162593523661,0.9185258104250982
ICX-USD,2021-06-06,1.0585500001907349,1.340399980545044,1.006314992904663,1.1547950506210327,1.2977217733860016,2.0001221001148224,0.9343058885290072
ICX-USD,2021-06-13,1.1543320417404175,1.2299050092697144,0.8422899842262268,0.9474790096282959,1.0351707637310028,1.9164889355500538,0.9462929849441235
ICX-USD,2021-06-20,0.9462109804153442,1.1735880374908447,0.8717290163040161,0.9587960243225098,1.029101014137268,1.7975572645664215,0.9586144278828914
ICX-USD,2021-06-27,0.9614660143852234,0.964684009552002,0.6345869898796082,0.7390710115432739,0.9500352740287781,1.6361009279886882,0.9672906398773193
ICX-USD,2021-07-04,0.7392590045928955,0.865202009677887,0.7194870114326477,0.8487300276756287,0.8735190182924271,1.4918475896120071,0.9769342748018411
ICX-USD,2021-07-11,0.850151002407074,1.069978952407837,0.7975800037384033,0.951108992099762,0.8744265139102936,1.375264843304952,0.9876116210451493
ICX-USD,2021-07-18,0.9525359869003296,0.9532579779624939,0.7222040295600891,0.7670519948005676,0.826490506529808,1.2966463416814804,0.994280063188993
ICX-USD,2021-07-25,0.7676799893379211,0.8294839859008789,0.6575689911842346,0.8257150053977966,0.8481515049934387,1.1563302675882976,1.0027437364825835
ICX-USD,2021-08-01,0.8265209794044495,1.0865910053253174,0.8140140175819397,0.9958959817886353,0.8849429935216904,1.0187279284000397,1.014714005474861
ICX-USD,2021-08-08,0.9925069808959961,1.1680209636688232,0.9480109810829163,1.0567480325698853,0.9113527536392212,0.9403166770935059,1.0268459486273618
ICX-USD,2021-08-15,1.055935025215149,1.2862939834594727,1.005005955696106,1.2613199949264526,1.0349197536706924,0.9635037581125895,1.0407906604500918
ICX-USD,2021-08-22,1.2605340480804443,1.5050840377807617,1.1041020154953003,1.4885820150375366,1.2006365060806274,0.9996077617009481,1.0575506796057408
ICX-USD,2021-08-29,1.488232970237732,1.605455994606018,1.262694001197815,1.3838939666748047,1.2976360023021698,1.0186993380387623,1.07219552477965
ICX-USD,2021-09-05,1.3848919868469238,1.7900209426879883,1.2847950458526611,1.7900209426879883,1.4809542298316956,1.0889111657937367,1.0980780239288623
ICX-USD,2021-09-12,1.7927550077438354,2.264878988265991,1.1967639923095703,1.7459709644317627,1.602116972208023,1.154509077469508,1.1224590809299395
ICX-USD,2021-09-19,1.7460319995880127,2.216495990753174,1.5363390445709229,1.8017899990081787,1.6804189682006836,1.2430689930915833,1.1483069652548203
ICX-USD,2021-09-26,1.798712968826294,1.8021910190582275,1.4327900409698486,1.6344879865646362,1.7430674731731415,1.3085488229990005,1.171786561035193
ICX-USD,2021-10-03,1.6443519592285156,2.358367919921875,1.3905980587005615,2.1667261123657227,1.837243765592575,1.4098502496878307,1.2058304668619082
ICX-USD,2021-10-10,2.168431043624878,2.548784017562866,2.0476980209350586,2.1063671112060547,1.927342802286148,1.5214598427216213,1.238720564888074
ICX-USD,2021-10-17,2.10150408744812,2.2773139476776123,1.9062429666519165,1.94588303565979,1.963366061449051,1.6148071785767872,1.2687285846242538
ICX-USD,2021-10-24,1.94576895236969,2.1757240295410156,1.9358789920806885,2.0362699031829834,2.0638115406036377,1.7015050053596497,1.300729024868745
ICX-USD,2021-10-31,2.0360488891601562,2.393497943878174,1.7311090230941772,2.3263959884643555,2.103729009628296,1.8073090016841888,1.3389878897712781
ICX-USD,2021-11-07,2.333733081817627,2.5011980533599854,1.986156940460205,2.0379490852355957,2.086624503135681,1.8720280925432842,1.3716793146270971
ICX-USD,2021-11-14,2.0408480167388916,2.490226984024048,1.9307249784469604,2.4111380577087402,2.2029382586479187,1.9489077627658844,1.4114699890980353
ICX-USD,2021-11-21,2.413188934326172,2.712393045425415,1.9984079599380493,2.515691041946411,2.3227935433387756,2.043224185705185,1.4523774901261697
ICX-USD,2021-11-28,2.5323829650878906,2.5689430236816406,1.6115909814834595,1.7536749839782715,2.1796132922172546,2.0401953558127084,1.478303431891478
ICX-USD,2021-12-05,1.7563120126724243,1.8401809930801392,1.0817420482635498,1.2285879850387573,1.977273017168045,1.997080107529958,1.4939620471917665
ICX-USD,2021-12-12,1.2286659479141235,1.382539987564087,1.0704350471496582,1.2399009466171265,1.6844637393951416,1.9502560198307037,1.5103709113139372
ICX-USD,2021-12-19,1.2423620223999023,1.2775230407714844,1.0670289993286133,1.2017300128936768,1.355973482131958,1.9141928553581238,1.5252039690430348
ICX-USD,2021-12-26,1.2032560110092163,1.602038025856018,1.1355810165405273,1.5405470132827759,1.302691489458084,1.8620112637678783,1.547109257716399
ICX-USD,2022-01-02,1.5413589477539062,1.973755955696106,1.1854690313339233,1.2613379955291748,1.3108789920806885,1.7915921707948048,1.5620444692098177
ICX-USD,2022-01-09,1.2612580060958862,1.2721710205078125,0.9569100141525269,1.014562964439392,1.2545444965362549,1.7139821648597717,1.5692934680443544
ICX-USD,2022-01-16,1.0144710540771484,1.106482982635498,0.9083250164985657,1.0628440380096436,1.2198230028152466,1.6328633427619934,1.5769474105193064
ICX-USD,2022-01-23,1.06283700466156,1.06283700466156,0.6281539797782898,0.7013480067253113,1.0100232511758804,1.497442677617073,1.5758247765210958
ICX-USD,2022-01-30,0.7016059756278992,0.7655450105667114,0.5936650037765503,0.726518988609314,0.8763184994459152,1.3881568362315495,1.5758789686056285
ICX-USD,2022-02-06,0.7265759706497192,0.8615149855613708,0.6885449886322021,0.8615149855613708,0.8380565047264099,1.2590215802192688,1.576679025705044
ICX-USD,2022-02-13,0.8638349771499634,0.9185320138931274,0.7240030169487,0.7428349852561951,0.7580542415380478,1.111283575495084,1.5626536986002555
ICX-USD,2022-02-20,0.7420799732208252,0.8338500261306763,0.6503580212593079,0.6649929881095886,0.7489654868841171,1.0205600758393605,1.5360937760426447
ICX-USD,2022-02-27,0.6648939847946167,0.7002419829368591,0.5416499972343445,0.6427019834518433,0.7280112355947495,0.9717362423737844,1.5216701214130108
ICX-USD,2022-03-06,0.6424909830093384,0.7314010262489319,0.6061440110206604,0.6102870106697083,0.6652042418718338,0.9192684143781662,1.4952541028077786
ICX-USD,2022-03-13,0.6102499961853027,1.0770540237426758,0.5847510099411011,0.7392029762268066,0.6642962396144867,0.8807244946559271,1.475714141359696
ICX-USD,2022-03-20,0.7391949892044067,0.8354840278625488,0.7209029793739319,0.7831159830093384,0.6938269883394241,0.8176052421331406,1.4532533528713079
ICX-USD,2022-03-27,0.7833260297775269,0.9614940285682678,0.7562220096588135,0.9571020007133484,0.7724269926548004,0.792252242565155,1.4257750052672167
ICX-USD,2022-04-03,0.9570969939231873,1.112663984298706,0.9196019768714905,1.0612009763717651,0.8851554840803146,0.7961387435595194,1.3947106576882875
ICX-USD,2022-04-10,1.0610589981079102,1.0612679719924927,0.8235210180282593,0.8272429704666138,0.9071654826402664,0.776505321264267,1.3610082131165724
ICX-USD,2022-04-17,0.8271309733390808,0.8271309733390808,0.7214130163192749,0.736204981803894,0.8954377323389053,0.7794100691874822,1.3299717330015624
ICX-USD,2022-04-24,0.7361980080604553,0.8407909870147705,0.6964049935340881,0.8032259941101074,0.8569687306880951,0.7858023196458817,1.3125246556905599
ICX-USD,2022-05-01,0.8032910227775574,0.8053269982337952,0.5942109823226929,0.6331679821014404,0.7499604821205139,0.7667734026908875,1.276441195836434
ICX-USD,2022-05-08,0.6331530213356018,0.7231159806251526,0.5835959911346436,0.6470140218734741,0.704903244972229,0.7587883224089941,1.237977541410006
ICX-USD,2022-05-15,0.6471670269966125,0.6641499996185303,0.29229599237442017,0.4133009910583496,0.6241772472858429,0.7378139893213908,1.207508655694815
ICX-USD,2022-05-22,0.41318899393081665,0.4141409993171692,0.3313480019569397,0.39680400490760803,0.522571749985218,0.7173224911093712,1.19623421304501
ICX-USD,2022-05-29,0.396136999130249,0.4101470112800598,0.3429180085659027,0.36299601197242737,0.4550287574529648,0.6967149078845978,1.1829200215064561
ICX-USD,2022-06-05,0.36302998661994934,0.42591699957847595,0.36071300506591797,0.3879919946193695,0.39027325063943863,0.667447326083978,1.1681738088910396
ICX-USD,2022-06-12,0.3881480097770691,0.41891101002693176,0.28996801376342773,0.29108500480651855,0.35971925407648087,0.6264447445670763,1.1555508472598517
ICX-USD,2022-06-19,0.29053598642349243,0.29053598642349243,0.22937999665737152,0.2665190100669861,0.3271480053663254,0.5688961620132128,1.1422378277549377
ICX-USD,2022-06-26,0.2666440010070801,0.3073740005493164,0.2561030089855194,0.2846660017967224,0.30756550282239914,0.5041849141319593,1.1334992698751962
ICX-USD,2022-07-03,0.2846759855747223,0.32003098726272583,0.25715500116348267,0.28940099477767944,0.2829177528619766,0.45936474949121475,1.1227429423194666
ICX-USD,2022-07-10,0.28942200541496277,0.3131299912929535,0.28004199266433716,0.2944279909133911,0.28375349938869476,0.4225500002503395,1.110114461527421
ICX-USD,2022-07-17,0.294295996427536,0.294295996427536,0.25044000148773193,0.2785109877586365,0.28675149381160736,0.37882374972105026,1.1007194421612299
ICX-USD,2022-07-24,0.27853700518608093,0.32262200117111206,0.2762030065059662,0.28480198979377747,0.2867854908108711,0.34979325036207837,1.0903172687842295
ICX-USD,2022-07-31,0.2850010097026825,0.33335500955581665,0.26100099086761475,0.3164840042591095,0.29355624318122864,0.32224908222754794,1.0772516538317387
ICX-USD,2022-08-07,0.3164980113506317,0.35303398966789246,0.30963000655174255,0.33776000142097473,0.30438924580812454,0.3159539997577667,1.0634249609250288
ICX-USD,2022-08-14,0.3378089964389801,0.3702079951763153,0.3140049874782562,0.3551129996776581,0.32353974878787994,0.31247974932193756,1.0459979033240905
ICX-USD,2022-08-21,0.35509198904037476,0.38143301010131836,0.27794599533081055,0.28652599453926086,0.3239707499742508,0.3061072478691737,1.0228814413914313
ICX-USD,2022-08-28,0.2865520119667053,0.2974019944667816,0.26101699471473694,0.26101699471473694,0.31010399758815765,0.29552599787712097,1.0012876534691224
ICX-USD,2022-09-04,0.2610200047492981,0.2818160057067871,0.25965699553489685,0.27229800820350647,0.2937384992837906,0.29396041482686996,0.9721006739598054
ICX-USD,2022-09-11,0.2722559869289398,0.2933880090713501,0.24406999349594116,0.28878098726272583,0.2771554961800575,0.2958155795931816,0.9440777897834778
ICX-USD,2022-09-18,0.28868499398231506,0.2957639992237091,0.24163499474525452,0.2428710013628006,0.26624174788594246,0.2923326628903548,0.9140985782902974
ICX-USD,2022-09-25,0.24289000034332275,0.25041499733924866,0.22818699479103088,0.2347249984741211,0.2596687488257885,0.28777632986505824,0.8871800592885568
ICX-USD,2022-10-02,0.23474299907684326,0.24655300378799438,0.22661300003528595,0.22996799647808075,0.24908624589443207,0.28240466366211575,0.8499347109061021
ICX-USD,2022-10-09,0.22999300062656403,0.2420939952135086,0.22845099866390228,0.23928900063037872,0.2367132492363453,0.27913616473476094,0.8140293626258006
ICX-USD,2022-10-16,0.23932400345802307,0.2419389933347702,0.20399700105190277,0.21789899468421936,0.23047024756669998,0.27356091514229774,0.7807989002993474
ICX-USD,2022-10-23,0.21792800724506378,0.24609200656414032,0.20441700518131256,0.2203720062971115,0.22688199952244759,0.2655515819787979,0.745877786897696
ICX-USD,2022-10-30,0.22039000689983368,0.24105599522590637,0.2133769989013672,0.2354779988527298,0.22825950011610985,0.2570280817647775,0.7056678255590109
ICX-USD,2022-11-06,0.23545700311660767,0.24645300209522247,0.21613499522209167,0.2286600023508072,0.22560225054621696,0.24649033198753992,0.6708738047343034
ICX-USD,2022-11-13,0.22866199910640717,0.23530399799346924,0.14249800145626068,0.15262700617313385,0.2092842534184456,0.23533208295702934,0.6274408998970802
ICX-USD,2022-11-20,0.15247200429439545,0.16690300405025482,0.14132900536060333,0.15372000634670258,0.19262125343084335,0.22639066725969315,0.5820183799817011
ICX-USD,2022-11-27,0.15370500087738037,0.18134500086307526,0.14795400202274323,0.16842499375343323,0.1758580021560192,0.21773458272218704,0.5515328032466081
ICX-USD,2022-12-04,0.16840499639511108,0.2217710018157959,0.1609569936990738,0.18459199368953705,0.16484099999070168,0.20905216659108797,0.5314559572591231
ICX-USD,2022-12-11,0.18462100625038147,0.185930997133255,0.17279599606990814,0.18129900097846985,0.17200899869203568,0.20392116655906042,0.5110982275353029
ICX-USD,2022-12-18,0.18132300674915314,0.18132300674915314,0.14524200558662415,0.15119999647140503,0.1713789962232113,0.19696074972550073,0.49089572721948993
ICX-USD,2022-12-25,0.1512030065059662,0.15251199901103973,0.14084100723266602,0.14964400231838226,0.16668374836444855,0.19026708354552588,0.46414759239325154
ICX-USD,2023-01-01,0.14964699745178223,0.1511099934577942,0.13912799954414368,0.1428000032901764,0.15623575076460838,0.18222633376717567,0.4426372463886554
ICX-USD,2023-01-08,0.14279399812221527,0.15624600648880005,0.14054399728775024,0.15607400238513947,0.1499295011162758,0.1770742510755857,0.4261278432722275
ICX-USD,2023-01-15,0.1560630053281784,0.19664700329303741,0.15579700469970703,0.1918960064649582,0.16010350361466408,0.1747012510895729,0.40937884266559893
ICX-USD,2023-01-22,0.1919340044260025,0.20468300580978394,0.17723999917507172,0.19598500430583954,0.1716887541115284,0.17141016821066538,0.39966032338830143
ICX-USD,2023-01-29,0.19595199823379517,0.2864939868450165,0.19584700465202332,0.22239400446414948,0.19158725440502167,0.17088800172011057,0.38996561215474057
ICX-USD,2023-02-05,0.22239099442958832,0.23914200067520142,0.1994439959526062,0.22508400678634644,0.2088397555053234,0.17692608510454497,0.37772655487060547
ICX-USD,2023-02-12,0.2250950038433075,0.27005401253700256,0.20509499311447144,0.21233999729156494,0.2139507532119751,0.18181108434995016,0.36752472817897797
ICX-USD,2023-02-19,0.21230199933052063,0.25408199429512024,0.200887992978096,0.2535629868507385,0.22834524884819984,0.18890591710805893,0.35961261277015394
ICX-USD,2023-02-26,0.253728985786438,0.27382099628448486,0.2385289967060089,0.2529529929161072,0.23598499596118927,0.19460266704360643,0.3521174398752359
ICX-USD,2023-03-05,0.2530040144920349,0.2648810148239136,0.2166759967803955,0.22345800697803497,0.2355784960091114,0.1981159175435702,0.344678420573473
ICX-USD,2023-03-12,0.22347399592399597,0.22732700407505035,0.1780409961938858,0.19950999319553375,0.2323709949851036,0.20214175060391426,0.33429970936133313
ICX-USD,2023-03-19,0.19962699711322784,0.23607200384140015,0.1938759982585907,0.23269200325012207,0.2271532490849495,0.20906241734822592,0.323714632827502
ICX-USD,2023-03-26,0.23272700607776642,0.23355799913406372,0.20318900048732758,0.2142000049352646,0.21746500208973885,0.2150124174853166,0.3094280559856158
ICX-USD,2023-04-02,0.2141689956188202,0.3273720145225525,0.19676199555397034,0.2637369930744171,0.22753474861383438,0.22398433337608972,0.2940922101529745
ICX-USD,2023-04-09,0.2638689875602722,0.4762420058250427,0.26038599014282227,0.32022199034690857,0.2577127479016781,0.23467816536625227,0.284341806689134
ICX-USD,2023-04-16,0.3202970027923584,0.38846999406814575,0.2886340022087097,0.35854798555374146,0.28917674347758293,0.24822508047024408,0.27707917214586186
ICX-USD,2023-04-23,0.3586379885673523,0.35891300439834595,0.28183600306510925,0.29315298795700073,0.30891498923301697,0.2541216624279817,0.26727007587368673
ICX-USD,2023-04-30,0.2934899926185608,0.31974899768829346,0.2621470093727112,0.2926720082759857,0.3161487430334091,0.2597539958854516,0.26072207637704337
ICX-USD,2023-05-07,0.2926670014858246,0.293067991733551,0.26575198769569397,0.26774001121520996,0.30302824825048447,0.26437066371242207,0.253428345402846
ICX-USD,2023-05-14,0.2675440013408661,0.28161999583244324,0.23350800573825836,0.2548939883708954,0.27711474895477295,0.2644815805057685,0.25038205688962567
ICX-USD,2023-05-21,0.2548989951610565,0.27776700258255005,0.25018900632858276,0.2522599995136261,0.2668915018439293,0.2644238310555617,0.24760236447820297
ICX-USD,2023-05-28,0.2522979974746704,0.25759899616241455,0.23590800166130066,0.2507619857788086,0.256413996219635,0.2666991626222928,0.24544401782063338
ICX-USD,2023-06-04,0.25075000524520874,0.2513029873371124,0.2332019954919815,0.24404799938201904,0.2504909932613373,0.2704106631378333,0.24267586406606895
ICX-USD,2023-06-11,0.24408400058746338,0.24409900605678558,0.17444899678230286,0.1845339983701706,0.23290099576115608,0.26639749606450397,0.24062680624998534
ICX-USD,2023-06-18,0.18456700444221497,0.19846099615097046,0.16906699538230896,0.18609899282455444,0.21636074408888817,0.2640557450552781,0.23908026745686164
ICX-USD,2023-06-25,0.18610000610351562,0.2547209858894348,0.1852409988641739,0.22480900585651398,0.20987249910831451,0.2608117461204529,0.2379291713810884
ICX-USD,2023-07-02,0.224821999669075,0.227402001619339,0.19795900583267212,0.21966800093650818,0.2037774994969368,0.2524322470029195,0.23658815226875818
ICX-USD,2023-07-09,0.21967199444770813,0.23769499361515045,0.21153900027275085,0.21454200148582458,0.2112795002758503,0.2404317483305931,0.235051883241305
ICX-USD,2023-07-16,0.21505899727344513,0.24856600165367126,0.20813100039958954,0.23382100462913513,0.22321000322699547,0.2354874163866043,0.23419246048881456
ICX-USD,2023-07-23,0.23385900259017944,0.2522839903831482,0.22717200219631195,0.23605400323867798,0.22602125257253647,0.230769249300162,0.23325499920890883
ICX-USD,2023-07-30,0.23607200384140015,0.23615999519824982,0.2132979929447174,0.22091799974441528,0.22633375227451324,0.2268674150109291,0.23141719142978007
ICX-USD,2023-08-06,0.2209320068359375,0.22951099276542664,0.20918600261211395,0.20958000421524048,0.22509325295686722,0.22309124966462454,0.22895219148351595
ICX-USD,2023-08-13,0.20958000421524048,0.21594299376010895,0.20327399671077728,0.21143299341201782,0.2194962501525879,0.21968899915615717,0.22618911443994597
ICX-USD,2023-08-20,0.21144099533557892,0.21295000612735748,0.15755100548267365,0.17413200438022614,0.20401575043797493,0.21330316737294197,0.2240276915522722
ICX-USD,2023-08-27,0.174127995967865,0.17427200078964233,0.1619649976491928,0.16971799731254578,0.19121574983000755,0.2071090005338192,0.22227194160223007
ICX-USD,2023-09-03,0.169732004404068,0.1769140064716339,0.15674899518489838,0.16110199689865112,0.17909624800086021,0.2051563337445259,0.2201335567694444
ICX-USD,2023-09-10,0.16109700500965118,0.16984499990940094,0.15848399698734283,0.1631609946489334,0.1670282483100891,0.20324483389655748,0.21771778768071762
ICX-USD,2023-09-17,0.16316400468349457,0.1774040013551712,0.15103699266910553,0.16627700626850128,0.1650644987821579,0.1983671672642231,0.21624482623659647
ICX-USD,2023-09-24,0.1662909984588623,0.18238000571727753,0.16493499279022217,0.17427200078964233,0.16620299965143204,0.19458416725198427,0.21508226858881804
ICX-USD,2023-10-01,0.17426900565624237,0.18301300704479218,0.1684350073337555,0.1817619949579239,0.17136799916625023,0.1918525000413259,0.2141552300980458
ICX-USD,2023-10-08,0.18175899982452393,0.1887969970703125,0.16655200719833374,0.1783279925584793,0.1751597486436367,0.18722808236877123,0.21298290301974004
ICX-USD,2023-10-15,0.17826299369335175,0.1787859946489334,0.16050000488758087,0.17646299302577972,0.17770624533295631,0.18226216485102972,0.2121860568340008
ICX-USD,2023-10-22,0.17646600306034088,0.2168940007686615,0.1682630032300949,0.2012310028076172,0.18444599583745003,0.1806215817729632,0.211817960613049
ICX-USD,2023-10-29,0.19667500257492065,0.22472399473190308,0.19146400690078735,0.21453699469566345,0.19263974577188492,0.18103466431299844,0.21141524899464387
ICX-USD,2023-11-05,0.21454200148582458,0.24072100222110748,0.21120800077915192,0.22835099697113037,0.20514549687504768,0.1824444979429245,0.21140930658349624
ICX-USD,2023-11-12,0.22835099697113037,0.33489900827407837,0.22250699996948242,0.2951270043849945,0.23481149971485138,0.19252741460998854,0.21414969116449356
ICX-USD,2023-11-19,0.2950280010700226,0.31452199816703796,0.2472030073404312,0.26175498962402344,0.24994249641895294,0.20019716396927834,0.21622728699674973
ICX-USD,2023-11-26,0.2617970108985901,0.26975399255752563,0.23314300179481506,0.2578659951686859,0.26077474653720856,0.20826083049178123,0.21794730625473535
ICX-USD,2023-12-03,0.25784000754356384,0.2602419853210449,0.237636998295784,0.25948598980903625,0.26855849474668503,0.2162879134217898,0.21938757541087958
ICX-USD,2023-12-10,0.2595439851284027,0.28571200370788574,0.25502100586891174,0.27686500549316406,0.2639929950237274,0.22550358002384505,0.2212253831900083
